2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 41
2024-03-04 21:02:50,364 - INFO - 41
2024-03-04 21:02:50,364 - INFO - 41
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,364 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 40
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,365 - INFO - 3f
2024-03-04 21:02:50,366 - INFO - 3f
2024-03-04 21:02:50,366 - INFO - 3f
2024-03-04 21:02:50,366 - INFO - 3f
2024-03-04 21:02:50,366 - INFO - 3f
2024-03-04 21:02:50,366 - INFO - 3f
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,366 - INFO - 41
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 42
2024-03-04 21:02:50,367 - INFO - 41
2024-03-04 21:02:50,367 - INFO - 41
2024-03-04 21:02:50,367 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 42
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 42
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 40
2024-03-04 21:02:50,368 - INFO - 3e
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 3f
2024-03-04 21:02:50,368 - INFO - 3c
2024-03-04 21:02:50,368 - INFO - 41
2024-03-04 21:02:50,368 - INFO - 3f
2024-03-04 21:02:50,369 - INFO - 3b
2024-03-04 21:02:50,369 - INFO - 41
2024-03-04 21:02:50,369 - INFO - 42
2024-03-04 21:02:50,369 - INFO - 3a
2024-03-04 21:02:50,369 - INFO - 40
2024-03-04 21:02:50,369 - INFO - 49
2024-03-04 21:02:50,369 - INFO - 31
2024-03-04 21:02:50,369 - INFO - 3f
2024-03-04 21:02:50,369 - INFO - 53
2024-03-04 21:02:50,369 - INFO - 15
2024-03-04 21:02:50,369 - INFO - 31
2024-03-04 21:02:50,369 - INFO - 4c
2024-03-04 21:02:50,369 - INFO - 06
2024-03-04 21:02:50,369 - INFO - 2f
2024-03-04 21:02:50,369 - INFO - 51
2024-03-04 21:02:50,370 - INFO - 07
2024-03-04 21:02:50,370 - INFO - 3a
2024-03-04 21:02:50,370 - INFO - 68
2024-03-04 21:02:50,370 - INFO - 10
2024-03-04 21:02:50,370 - INFO - 41
2024-03-04 21:02:50,370 - INFO - 71
2024-03-04 21:02:50,371 - INFO - 11
2024-03-04 21:02:50,371 - INFO - 3c
2024-03-04 21:02:50,371 - INFO - 6a
2024-03-04 21:02:50,371 - INFO - 0e
2024-03-04 21:02:50,371 - INFO - 35
2024-03-04 21:02:50,371 - INFO - 64
2024-03-04 21:02:50,378 - INFO - 11
2024-03-04 21:02:50,378 - INFO - 3b
2024-03-04 21:02:50,379 - INFO - 6a
2024-03-04 21:02:50,379 - INFO - 13
2024-03-04 21:02:50,379 - INFO - 43
2024-03-04 21:02:50,379 - INFO - 74
2024-03-04 21:02:50,379 - INFO - 0d
2024-03-04 21:02:50,379 - INFO - 46
2024-03-04 21:02:50,379 - INFO - 79
2024-03-04 21:02:50,379 - INFO - 0f
2024-03-04 21:02:50,379 - INFO - 4d
2024-03-04 21:02:50,379 - INFO - 81
2024-03-04 21:02:50,379 - INFO - 19
2024-03-04 21:02:50,379 - INFO - 51
2024-03-04 21:02:50,380 - INFO - 8b
2024-03-04 21:02:50,380 - INFO - 1d
2024-03-04 21:02:50,380 - INFO - 55
2024-03-04 21:02:50,380 - INFO - 8e
2024-03-04 21:02:50,380 - INFO - 18
2024-03-04 21:02:50,380 - INFO - 52
2024-03-04 21:02:50,380 - INFO - 89
2024-03-04 21:02:50,380 - INFO - 0e
2024-03-04 21:02:50,380 - INFO - 48
2024-03-04 21:02:50,380 - INFO - 7d
2024-03-04 21:02:50,380 - INFO - 09
2024-03-04 21:02:50,380 - INFO - 3e
2024-03-04 21:02:50,380 - INFO - 73
2024-03-04 21:02:50,380 - INFO - 0a
2024-03-04 21:02:50,380 - INFO - 3c
2024-03-04 21:02:50,380 - INFO - 70
2024-03-04 21:02:50,381 - INFO - 0a
2024-03-04 21:02:50,381 - INFO - 3a
2024-03-04 21:02:50,381 - INFO - 6c
2024-03-04 21:02:50,381 - INFO - 08
2024-03-04 21:02:50,381 - INFO - 35
2024-03-04 21:02:50,381 - INFO - 65
2024-03-04 21:02:50,381 - INFO - 09
2024-03-04 21:02:50,381 - INFO - 36
2024-03-04 21:02:50,381 - INFO - 5f
2024-03-04 21:02:50,381 - INFO - 0c
2024-03-04 21:02:50,381 - INFO - 3a
2024-03-04 21:02:50,381 - INFO - 61
2024-03-04 21:02:50,381 - INFO - 0a
2024-03-04 21:02:50,382 - INFO - 38
2024-03-04 21:02:50,382 - INFO - 5f
2024-03-04 21:02:50,382 - INFO - 04
2024-03-04 21:02:50,382 - INFO - 30
2024-03-04 21:02:50,382 - INFO - 58
2024-03-04 21:02:50,382 - INFO - 03
2024-03-04 21:02:50,382 - INFO - 2f
2024-03-04 21:02:50,382 - INFO - 56
2024-03-04 21:02:50,382 - INFO - 05
2024-03-04 21:02:50,382 - INFO - 30
2024-03-04 21:02:50,382 - INFO - 58
2024-03-04 21:02:50,382 - INFO - 07
2024-03-04 21:02:50,382 - INFO - 33
2024-03-04 21:02:50,382 - INFO - 5a
2024-03-04 21:02:50,383 - INFO - 0c
2024-03-04 21:02:50,383 - INFO - 37
2024-03-04 21:02:50,383 - INFO - 5f
2024-03-04 21:02:50,383 - INFO - 0c
2024-03-04 21:02:50,383 - INFO - 39
2024-03-04 21:02:50,383 - INFO - 65
2024-03-04 21:02:50,383 - INFO - 0c
2024-03-04 21:02:50,383 - INFO - 39
2024-03-04 21:02:50,383 - INFO - 64
2024-03-04 21:02:50,383 - INFO - 0b
2024-03-04 21:02:50,383 - INFO - 37
2024-03-04 21:02:50,383 - INFO - 62
2024-03-04 21:02:50,384 - INFO - 0a
2024-03-04 21:02:50,384 - INFO - 35
2024-03-04 21:02:50,384 - INFO - 60
2024-03-04 21:02:50,384 - INFO - 06
2024-03-04 21:02:50,384 - INFO - 31
2024-03-04 21:02:50,384 - INFO - 5c
2024-03-04 21:02:50,384 - INFO - 06
2024-03-04 21:02:50,384 - INFO - 30
2024-03-04 21:02:50,384 - INFO - 5a
2024-03-04 21:02:50,384 - INFO - 08
2024-03-04 21:02:50,384 - INFO - 31
2024-03-04 21:02:50,384 - INFO - 5b
2024-03-04 21:02:50,384 - INFO - 0a
2024-03-04 21:02:50,384 - INFO - 33
2024-03-04 21:02:50,384 - INFO - 5c
2024-03-04 21:02:50,385 - INFO - 0b
2024-03-04 21:02:50,385 - INFO - 37
2024-03-04 21:02:50,385 - INFO - 5e
2024-03-04 21:02:50,385 - INFO - 0d
2024-03-04 21:02:50,385 - INFO - 39
2024-03-04 21:02:50,385 - INFO - 5f
2024-03-04 21:02:50,385 - INFO - 0f
2024-03-04 21:02:50,385 - INFO - 3b
2024-03-04 21:02:50,385 - INFO - 60
2024-03-04 21:02:50,385 - INFO - 0f
2024-03-04 21:02:50,385 - INFO - 3b
2024-03-04 21:02:50,385 - INFO - 5f
2024-03-04 21:02:50,385 - INFO - 0f
2024-03-04 21:02:50,385 - INFO - 39
2024-03-04 21:02:50,385 - INFO - 5d
2024-03-04 21:02:50,386 - INFO - 0d
2024-03-04 21:02:50,386 - INFO - 35
2024-03-04 21:02:50,386 - INFO - 58
2024-03-04 21:02:50,386 - INFO - 0a
2024-03-04 21:02:50,386 - INFO - 31
2024-03-04 21:02:50,386 - INFO - 54
2024-03-04 21:02:50,386 - INFO - 0a
2024-03-04 21:02:50,386 - INFO - 30
2024-03-04 21:02:50,386 - INFO - 53
2024-03-04 21:02:50,386 - INFO - 0e
2024-03-04 21:02:50,386 - INFO - 2f
2024-03-04 21:02:50,386 - INFO - 53
2024-03-04 21:02:50,386 - INFO - 0a
2024-03-04 21:02:50,394 - INFO - 28
2024-03-04 21:02:50,394 - INFO - 4c
2024-03-04 21:02:50,394 - INFO - 07
2024-03-04 21:02:50,394 - INFO - 24
2024-03-04 21:02:50,394 - INFO - 46
2024-03-04 21:02:50,394 - INFO - 05
2024-03-04 21:02:50,394 - INFO - 1f
2024-03-04 21:02:50,394 - INFO - 41
2024-03-04 21:02:50,394 - INFO - 01
2024-03-04 21:02:50,394 - INFO - 18
2024-03-04 21:02:50,394 - INFO - 3a
2024-03-04 21:02:50,394 - INFO - 00
2024-03-04 21:02:50,394 - INFO - 16
2024-03-04 21:02:50,395 - INFO - 39
2024-03-04 21:02:50,395 - INFO - 00
2024-03-04 21:02:50,395 - INFO - 18
2024-03-04 21:02:50,395 - INFO - 3c
2024-03-04 21:02:50,395 - INFO - 00
2024-03-04 21:02:50,395 - INFO - 19
2024-03-04 21:02:50,395 - INFO - 3b
2024-03-04 21:02:50,395 - INFO - 02
2024-03-04 21:02:50,395 - INFO - 1e
2024-03-04 21:02:50,395 - INFO - 39
2024-03-04 21:02:50,395 - INFO - 04
2024-03-04 21:02:50,395 - INFO - 1c
2024-03-04 21:02:50,395 - INFO - 32
2024-03-04 21:02:50,395 - INFO - 13
2024-03-04 21:02:50,395 - INFO - 25
2024-03-04 21:02:50,395 - INFO - 37
2024-03-04 21:02:50,396 - INFO - 2d
2024-03-04 21:02:50,396 - INFO - 39
2024-03-04 21:02:50,396 - INFO - 45
2024-03-04 21:02:50,396 - INFO - 2e
2024-03-04 21:02:50,396 - INFO - 34
2024-03-04 21:02:50,396 - INFO - 3e
2024-03-04 21:02:50,396 - INFO - 17
2024-03-04 21:02:50,396 - INFO - 1b
2024-03-04 21:02:50,396 - INFO - 23
2024-03-04 21:02:50,396 - INFO - 04
2024-03-04 21:02:50,396 - INFO - 06
2024-03-04 21:02:50,396 - INFO - 0e
2024-03-04 21:02:50,396 - INFO - 00
2024-03-04 21:02:50,396 - INFO - 02
2024-03-04 21:02:50,397 - INFO - 0c
2024-03-04 21:02:50,397 - INFO - 01
2024-03-04 21:02:50,397 - INFO - 03
2024-03-04 21:02:50,397 - INFO - 0d
2024-03-04 21:02:50,397 - INFO - 00
2024-03-04 21:02:50,397 - INFO - 01
2024-03-04 21:02:50,397 - INFO - 0a
2024-03-04 21:02:50,397 - INFO - 01
2024-03-04 21:02:50,397 - INFO - 02
2024-03-04 21:02:50,397 - INFO - 09
2024-03-04 21:02:50,397 - INFO - 00
2024-03-04 21:02:50,397 - INFO - 03
2024-03-04 21:02:50,397 - INFO - 08
2024-03-04 21:02:50,398 - INFO - 01
2024-03-04 21:02:50,398 - INFO - 09
2024-03-04 21:02:50,398 - INFO - 0d
2024-03-04 21:02:50,398 - INFO - 04
2024-03-04 21:02:50,398 - INFO - 0c
2024-03-04 21:02:50,398 - INFO - 13
2024-03-04 21:02:50,398 - INFO - 0d
2024-03-04 21:02:50,398 - INFO - 17
2024-03-04 21:02:50,398 - INFO - 1f
2024-03-04 21:02:50,398 - INFO - 04
2024-03-04 21:02:50,398 - INFO - 0c
2024-03-04 21:02:50,398 - INFO - 16
2024-03-04 21:02:50,398 - INFO - 01
2024-03-04 21:02:50,399 - INFO - 02
2024-03-04 21:02:50,399 - INFO - 0b
2024-03-04 21:02:50,399 - INFO - 03
2024-03-04 21:02:50,399 - INFO - 02
2024-03-04 21:02:50,399 - INFO - 0a
2024-03-04 21:02:50,399 - INFO - 03
2024-03-04 21:02:50,399 - INFO - 02
2024-03-04 21:02:50,399 - INFO - 06
2024-03-04 21:02:50,399 - INFO - 01
2024-03-04 21:02:50,399 - INFO - 00
2024-03-04 21:02:50,399 - INFO - 00
2024-03-04 21:02:50,399 - INFO - 01
2024-03-04 21:02:50,399 - INFO - 02
2024-03-04 21:02:50,399 - INFO - 02
2024-03-04 21:02:50,399 - INFO - 00
2024-03-04 21:02:50,399 - INFO - 04
2024-03-04 21:02:50,400 - INFO - 07
2024-03-04 21:02:50,400 - INFO - 04
2024-03-04 21:02:50,400 - INFO - 0c
2024-03-04 21:02:50,400 - INFO - 12
2024-03-04 21:02:50,400 - INFO - 06
2024-03-04 21:02:50,400 - INFO - 11
2024-03-04 21:02:50,400 - INFO - 19
2024-03-04 21:02:50,400 - INFO - 10
2024-03-04 21:02:50,400 - INFO - 22
2024-03-04 21:02:50,400 - INFO - 28
2024-03-04 21:02:50,400 - INFO - 0f
2024-03-04 21:02:50,400 - INFO - 20
2024-03-04 21:02:50,400 - INFO - 26
2024-03-04 21:02:50,401 - INFO - 06
2024-03-04 21:02:50,401 - INFO - 13
2024-03-04 21:02:50,401 - INFO - 1d
2024-03-04 21:02:50,401 - INFO - 04
2024-03-04 21:02:50,401 - INFO - 11
2024-03-04 21:02:50,401 - INFO - 1f
2024-03-04 21:02:50,401 - INFO - 02
2024-03-04 21:02:50,401 - INFO - 11
2024-03-04 21:02:50,401 - INFO - 21
2024-03-04 21:02:50,401 - INFO - 02
2024-03-04 21:02:50,401 - INFO - 13
2024-03-04 21:02:50,401 - INFO - 26
2024-03-04 21:02:50,401 - INFO - 02
2024-03-04 21:02:50,401 - INFO - 17
2024-03-04 21:02:50,410 - INFO - 2c
2024-03-04 21:02:50,410 - INFO - 00
2024-03-04 21:02:50,410 - INFO - 16
2024-03-04 21:02:50,410 - INFO - 2c
2024-03-04 21:02:50,410 - INFO - 03
2024-03-04 21:02:50,410 - INFO - 1b
2024-03-04 21:02:50,410 - INFO - 33
2024-03-04 21:02:50,410 - INFO - 04
2024-03-04 21:02:50,410 - INFO - 1c
2024-03-04 21:02:50,410 - INFO - 35
2024-03-04 21:02:50,410 - INFO - 02
2024-03-04 21:02:50,410 - INFO - 1a
2024-03-04 21:02:50,410 - INFO - 36
2024-03-04 21:02:50,410 - INFO - 07
2024-03-04 21:02:50,411 - INFO - 1f
2024-03-04 21:02:50,411 - INFO - 40
2024-03-04 21:02:50,411 - INFO - 07
2024-03-04 21:02:50,411 - INFO - 20
2024-03-04 21:02:50,411 - INFO - 40
2024-03-04 21:02:50,411 - INFO - 04
2024-03-04 21:02:50,411 - INFO - 20
2024-03-04 21:02:50,411 - INFO - 3f
2024-03-04 21:02:50,411 - INFO - 04
2024-03-04 21:02:50,411 - INFO - 20
2024-03-04 21:02:50,411 - INFO - 3f
2024-03-04 21:02:50,411 - INFO - 03
2024-03-04 21:02:50,411 - INFO - 1f
2024-03-04 21:02:50,412 - INFO - 3e
2024-03-04 21:02:50,412 - INFO - 04
2024-03-04 21:02:50,412 - INFO - 20
2024-03-04 21:02:50,412 - INFO - 3e
2024-03-04 21:02:50,412 - INFO - 03
2024-03-04 21:02:50,412 - INFO - 21
2024-03-04 21:02:50,412 - INFO - 3e
2024-03-04 21:02:50,412 - INFO - 01
2024-03-04 21:02:50,412 - INFO - 1e
2024-03-04 21:02:50,412 - INFO - 3d
2024-03-04 21:02:50,412 - INFO - 00
2024-03-04 21:02:50,412 - INFO - 1d
2024-03-04 21:02:50,412 - INFO - 3c
2024-03-04 21:02:50,412 - INFO - 04
2024-03-04 21:02:50,413 - INFO - 24
2024-03-04 21:02:50,413 - INFO - 43
2024-03-04 21:02:50,413 - INFO - 04
2024-03-04 21:02:50,413 - INFO - 25
2024-03-04 21:02:50,413 - INFO - 46
2024-03-04 21:02:50,413 - INFO - 02
2024-03-04 21:02:50,413 - INFO - 25
2024-03-04 21:02:50,413 - INFO - 46
2024-03-04 21:02:50,413 - INFO - 05
2024-03-04 21:02:50,413 - INFO - 29
2024-03-04 21:02:50,413 - INFO - 49
2024-03-04 21:02:50,413 - INFO - 07
2024-03-04 21:02:50,413 - INFO - 2c
2024-03-04 21:02:50,413 - INFO - 4c
2024-03-04 21:02:50,414 - INFO - 09
2024-03-04 21:02:50,414 - INFO - 2d
2024-03-04 21:02:50,414 - INFO - 4b
2024-03-04 21:02:50,414 - INFO - 0c
2024-03-04 21:02:50,414 - INFO - 2d
2024-03-04 21:02:50,414 - INFO - 4a
2024-03-04 21:02:50,414 - INFO - 05
2024-03-04 21:02:50,414 - INFO - 22
2024-03-04 21:02:50,414 - INFO - 3f
2024-03-04 21:02:50,414 - INFO - 00
2024-03-04 21:02:50,414 - INFO - 1b
2024-03-04 21:02:50,414 - INFO - 41
2024-03-04 21:02:50,414 - INFO - 0c
2024-03-04 21:02:50,415 - INFO - 39
2024-03-04 21:02:50,415 - INFO - 68
2024-03-04 21:02:50,415 - INFO - 17
2024-03-04 21:02:50,415 - INFO - 4a
2024-03-04 21:02:50,415 - INFO - 85
2024-03-04 21:02:50,415 - INFO - 14
2024-03-04 21:02:50,415 - INFO - 4d
2024-03-04 21:02:50,415 - INFO - 8e
2024-03-04 21:02:50,415 - INFO - 16
2024-03-04 21:02:50,415 - INFO - 4e
2024-03-04 21:02:50,415 - INFO - 8b
2024-03-04 21:02:50,415 - INFO - 0d
2024-03-04 21:02:50,415 - INFO - 3e
2024-03-04 21:02:50,415 - INFO - 70
2024-03-04 21:02:50,415 - INFO - 01
2024-03-04 21:02:50,415 - INFO - 27
2024-03-04 21:02:50,416 - INFO - 4c
2024-03-04 21:02:50,416 - INFO - 0e
2024-03-04 21:02:50,416 - INFO - 33
2024-03-04 21:02:50,416 - INFO - 54
2024-03-04 21:02:50,416 - INFO - 17
2024-03-04 21:02:50,416 - INFO - 3d
2024-03-04 21:02:50,416 - INFO - 5f
2024-03-04 21:02:50,416 - INFO - 16
2024-03-04 21:02:50,416 - INFO - 3e
2024-03-04 21:02:50,416 - INFO - 64
2024-03-04 21:02:50,416 - INFO - 0f
2024-03-04 21:02:50,416 - INFO - 38
2024-03-04 21:02:50,416 - INFO - 5f
2024-03-04 21:02:50,416 - INFO - 0f
2024-03-04 21:02:50,417 - INFO - 36
2024-03-04 21:02:50,417 - INFO - 5d
2024-03-04 21:02:50,417 - INFO - 14
2024-03-04 21:02:50,417 - INFO - 3b
2024-03-04 21:02:50,417 - INFO - 62
2024-03-04 21:02:50,417 - INFO - 12
2024-03-04 21:02:50,417 - INFO - 3b
2024-03-04 21:02:50,417 - INFO - 62
2024-03-04 21:02:50,417 - INFO - 05
2024-03-04 21:02:50,417 - INFO - 2f
2024-03-04 21:02:50,417 - INFO - 54
2024-03-04 21:02:50,417 - INFO - 0b
2024-03-04 21:02:50,417 - INFO - 35
2024-03-04 21:02:50,417 - INFO - 5a
2024-03-04 21:02:50,426 - INFO - 1d
2024-03-04 21:02:50,426 - INFO - 47
2024-03-04 21:02:50,426 - INFO - 6a
2024-03-04 21:02:50,426 - INFO - 1d
2024-03-04 21:02:50,426 - INFO - 46
2024-03-04 21:02:50,426 - INFO - 67
2024-03-04 21:02:50,427 - INFO - 07
2024-03-04 21:02:50,427 - INFO - 2c
2024-03-04 21:02:50,427 - INFO - 4e
2024-03-04 21:02:50,427 - INFO - 00
2024-03-04 21:02:50,427 - INFO - 20
2024-03-04 21:02:50,427 - INFO - 41
2024-03-04 21:02:50,427 - INFO - 04
2024-03-04 21:02:50,427 - INFO - 1e
2024-03-04 21:02:50,427 - INFO - 3f
2024-03-04 21:02:50,427 - INFO - 03
2024-03-04 21:02:50,427 - INFO - 1e
2024-03-04 21:02:50,427 - INFO - 3d
2024-03-04 21:02:50,427 - INFO - 02
2024-03-04 21:02:50,427 - INFO - 1f
2024-03-04 21:02:50,428 - INFO - 3e
2024-03-04 21:02:50,428 - INFO - 07
2024-03-04 21:02:50,428 - INFO - 26
2024-03-04 21:02:50,428 - INFO - 45
2024-03-04 21:02:50,428 - INFO - 10
2024-03-04 21:02:50,428 - INFO - 34
2024-03-04 21:02:50,428 - INFO - 52
2024-03-04 21:02:50,428 - INFO - 13
2024-03-04 21:02:50,428 - INFO - 3c
2024-03-04 21:02:50,428 - INFO - 59
2024-03-04 21:02:50,428 - INFO - 09
2024-03-04 21:02:50,428 - INFO - 34
2024-03-04 21:02:50,428 - INFO - 51
2024-03-04 21:02:50,428 - INFO - 00
2024-03-04 21:02:50,429 - INFO - 2a
2024-03-04 21:02:50,429 - INFO - 48
2024-03-04 21:02:50,429 - INFO - 01
2024-03-04 21:02:50,429 - INFO - 23
2024-03-04 21:02:50,429 - INFO - 44
2024-03-04 21:02:50,429 - INFO - 01
2024-03-04 21:02:50,429 - INFO - 20
2024-03-04 21:02:50,429 - INFO - 41
2024-03-04 21:02:50,429 - INFO - 00
2024-03-04 21:02:50,429 - INFO - 1f
2024-03-04 21:02:50,429 - INFO - 40
2024-03-04 21:02:50,429 - INFO - 00
2024-03-04 21:02:50,429 - INFO - 20
2024-03-04 21:02:50,429 - INFO - 41
2024-03-04 21:02:50,429 - INFO - 00
2024-03-04 21:02:50,430 - INFO - 1f
2024-03-04 21:02:50,430 - INFO - 40
2024-03-04 21:02:50,430 - INFO - 04
2024-03-04 21:02:50,430 - INFO - 24
2024-03-04 21:02:50,430 - INFO - 44
2024-03-04 21:02:50,430 - INFO - 0a
2024-03-04 21:02:50,430 - INFO - 2b
2024-03-04 21:02:50,430 - INFO - 4b
2024-03-04 21:02:50,430 - INFO - 10
2024-03-04 21:02:50,430 - INFO - 30
2024-03-04 21:02:50,430 - INFO - 51
2024-03-04 21:02:50,430 - INFO - 0d
2024-03-04 21:02:50,430 - INFO - 2e
2024-03-04 21:02:50,430 - INFO - 4d
2024-03-04 21:02:50,431 - INFO - 0a
2024-03-04 21:02:50,431 - INFO - 2b
2024-03-04 21:02:50,431 - INFO - 4b
2024-03-04 21:02:50,431 - INFO - 0b
2024-03-04 21:02:50,431 - INFO - 2c
2024-03-04 21:02:50,431 - INFO - 4d
2024-03-04 21:02:50,431 - INFO - 0b
2024-03-04 21:02:50,431 - INFO - 2c
2024-03-04 21:02:50,431 - INFO - 4d
2024-03-04 21:02:50,431 - INFO - 0a
2024-03-04 21:02:50,431 - INFO - 2c
2024-03-04 21:02:50,431 - INFO - 4c
2024-03-04 21:02:50,431 - INFO - 0a
2024-03-04 21:02:50,431 - INFO - 2d
2024-03-04 21:02:50,432 - INFO - 4a
2024-03-04 21:02:50,432 - INFO - 06
2024-03-04 21:02:50,432 - INFO - 2d
2024-03-04 21:02:50,432 - INFO - 47
2024-03-04 21:02:50,432 - INFO - 09
2024-03-04 21:02:50,432 - INFO - 2f
2024-03-04 21:02:50,432 - INFO - 47
2024-03-04 21:02:50,432 - INFO - 0b
2024-03-04 21:02:50,432 - INFO - 29
2024-03-04 21:02:50,432 - INFO - 42
2024-03-04 21:02:50,432 - INFO - 0a
2024-03-04 21:02:50,432 - INFO - 26
2024-03-04 21:02:50,432 - INFO - 3f
2024-03-04 21:02:50,432 - INFO - 09
2024-03-04 21:02:50,432 - INFO - 21
2024-03-04 21:02:50,433 - INFO - 38
2024-03-04 21:02:50,433 - INFO - 07
2024-03-04 21:02:50,433 - INFO - 1d
2024-03-04 21:02:50,433 - INFO - 31
2024-03-04 21:02:50,433 - INFO - 04
2024-03-04 21:02:50,433 - INFO - 19
2024-03-04 21:02:50,433 - INFO - 2e
2024-03-04 21:02:50,433 - INFO - 01
2024-03-04 21:02:50,433 - INFO - 14
2024-03-04 21:02:50,433 - INFO - 2d
2024-03-04 21:02:50,433 - INFO - 00
2024-03-04 21:02:50,433 - INFO - 0d
2024-03-04 21:02:50,433 - INFO - 28
2024-03-04 21:02:50,433 - INFO - 00
2024-03-04 21:02:50,433 - INFO - 0d
2024-03-04 21:02:50,434 - INFO - 27
2024-03-04 21:02:50,434 - INFO - 00
2024-03-04 21:02:50,434 - INFO - 0b
2024-03-04 21:02:50,434 - INFO - 23
2024-03-04 21:02:50,434 - INFO - 01
2024-03-04 21:02:50,441 - INFO - 09
2024-03-04 21:02:50,441 - INFO - 21
2024-03-04 21:02:50,441 - INFO - 00
2024-03-04 21:02:50,442 - INFO - 04
2024-03-04 21:02:50,442 - INFO - 1d
2024-03-04 21:02:50,442 - INFO - 00
2024-03-04 21:02:50,442 - INFO - 01
2024-03-04 21:02:50,442 - INFO - 18
2024-03-04 21:02:50,442 - INFO - 04
2024-03-04 21:02:50,442 - INFO - 07
2024-03-04 21:02:50,442 - INFO - 1e
2024-03-04 21:02:50,442 - INFO - 04
2024-03-04 21:02:50,442 - INFO - 08
2024-03-04 21:02:50,442 - INFO - 1f
2024-03-04 21:02:50,442 - INFO - 02
2024-03-04 21:02:50,442 - INFO - 0a
2024-03-04 21:02:50,442 - INFO - 20
2024-03-04 21:02:50,442 - INFO - 00
2024-03-04 21:02:50,443 - INFO - 09
2024-03-04 21:02:50,443 - INFO - 1d
2024-03-04 21:02:50,443 - INFO - 02
2024-03-04 21:02:50,443 - INFO - 07
2024-03-04 21:02:50,443 - INFO - 1f
2024-03-04 21:02:50,443 - INFO - 02
2024-03-04 21:02:50,443 - INFO - 0d
2024-03-04 21:02:50,443 - INFO - 29
2024-03-04 21:02:50,443 - INFO - 00
2024-03-04 21:02:50,443 - INFO - 11
2024-03-04 21:02:50,443 - INFO - 31
2024-03-04 21:02:50,443 - INFO - 00
2024-03-04 21:02:50,443 - INFO - 0a
2024-03-04 21:02:50,443 - INFO - 29
2024-03-04 21:02:50,443 - INFO - 01
2024-03-04 21:02:50,443 - INFO - 03
2024-03-04 21:02:50,444 - INFO - 1f
2024-03-04 21:02:50,444 - INFO - 04
2024-03-04 21:02:50,444 - INFO - 04
2024-03-04 21:02:50,444 - INFO - 1c
2024-03-04 21:02:50,444 - INFO - 00
2024-03-04 21:02:50,444 - INFO - 01
2024-03-04 21:02:50,444 - INFO - 1a
2024-03-04 21:02:50,444 - INFO - 05
2024-03-04 21:02:50,444 - INFO - 0f
2024-03-04 21:02:50,444 - INFO - 2a
2024-03-04 21:02:50,444 - INFO - 07
2024-03-04 21:02:50,444 - INFO - 0c
2024-03-04 21:02:50,444 - INFO - 25
2024-03-04 21:02:50,444 - INFO - 0d
2024-03-04 21:02:50,444 - INFO - 12
2024-03-04 21:02:50,444 - INFO - 29
2024-03-04 21:02:50,445 - INFO - 06
2024-03-04 21:02:50,445 - INFO - 0d
2024-03-04 21:02:50,445 - INFO - 23
